Date,Open,High,Low,Close
2008-09-12,8.37,8.37,8.37,8.37
2008-09-11,8.356,8.356,8.356,8.356
2008-09-10,8.458,8.458,8.458,8.458
2008-09-09,8.509,8.509,8.509,8.509
2008-09-08,8.599,8.599,8.599,8.599
2008-09-05,8.573,8.573,8.573,8.573
2008-09-04,8.566,8.566,8.566,8.566
2008-09-02,8.688,8.688,8.688,8.688
2008-09-01,8.817,8.817,8.817,8.817
2008-08-29,8.855,8.855,8.855,8.855
2008-08-28,8.932,8.932,8.932,8.932
2008-08-27,9.01,9.01,9.01,9.01
2008-08-26,9.022,9.022,9.022,9.022
2008-08-25,9.154,9.154,9.154,9.154
2008-08-22,9.206,9.206,9.206,9.206
2008-08-21,9.269,9.269,9.269,9.269
2008-08-20,9.228,9.228,9.228,9.228
2008-08-18,9.201,9.201,9.201,9.201
2008-08-14,9.212,9.212,9.212,9.212
2008-08-13,9.129,9.129,9.129,9.129
2008-08-12,9.036,9.036,9.036,9.036
2008-08-11,8.97,8.97,8.97,8.97
2008-08-08,9.139,9.139,9.139,9.139
2008-08-07,9.202,9.202,9.202,9.202
2008-08-06,9.162,9.162,9.162,9.162
2008-08-05,9.148,9.148,9.148,9.148
2008-08-04,9.252,9.252,9.252,9.252
2008-08-01,9.33,9.33,9.33,9.33
2008-07-31,9.367,9.367,9.367,9.367
2008-07-30,9.387,9.387,9.387,9.387
2008-07-29,9.472,9.472,9.472,9.472
2008-07-28,9.22,9.22,9.22,9.22
2008-07-25,9.219,9.219,9.219,9.219
2008-07-24,9.151,9.151,9.151,9.151
2008-07-23,9.189,9.189,9.189,9.189
2008-07-22,9.306,9.306,9.306,9.306
2008-07-21,9.292,9.292,9.292,9.292
2008-07-18,9.344,9.344,9.344,9.344
2008-07-17,9.394,9.394,9.394,9.394
2008-07-16,9.472,9.472,9.472,9.472
2008-07-15,9.511,9.511,9.511,9.511
2008-07-14,9.43,9.43,9.43,9.43
2008-07-11,9.443,9.443,9.443,9.443
2008-07-10,9.387,9.387,9.387,9.387
2008-07-09,9.333,9.333,9.333,9.333
2008-07-08,9.293,9.293,9.293,9.293
2008-07-07,9.2,9.2,9.2,9.2
2008-07-04,9.252,9.252,9.252,9.252
2008-07-03,9.158,9.158,9.158,9.158
2008-07-02,9.066,9.066,9.066,9.066
2008-07-01,9.04,9.04,9.04,9.04
2008-06-30,8.91,8.91,8.91,8.91
2008-06-27,8.935,8.935,8.935,8.935
2008-06-26,8.908,8.908,8.908,8.908
2008-06-25,8.932,8.932,8.932,8.932
2008-06-24,8.703,8.703,8.703,8.703
2008-06-23,8.702,8.702,8.702,8.702
2008-06-20,8.664,8.664,8.664,8.664
2008-06-19,8.524,8.524,8.524,8.524
2008-06-18,8.374,8.374,8.374,8.374
2008-06-17,8.336,8.336,8.336,8.336
2008-06-16,8.343,8.343,8.343,8.343
2008-06-13,8.373,8.373,8.373,8.373
2008-06-12,8.309,8.309,8.309,8.309
2008-06-11,8.223,8.223,8.223,8.223
2008-06-10,8.235,8.235,8.235,8.235
2008-06-09,8.247,8.247,8.247,8.247
2008-06-06,8.234,8.234,8.234,8.234
2008-06-05,8.159,8.159,8.159,8.159
2008-06-04,8.11,8.11,8.11,8.11
2008-06-03,8.09,8.09,8.09,8.09
2008-06-02,8.049,8.049,8.049,8.049
2008-05-30,8.049,8.049,8.049,8.049
2008-05-29,8.072,8.072,8.072,8.072
2008-05-28,8.023,8.023,8.023,8.023
2008-05-27,8.083,8.083,8.083,8.083
2008-05-26,8.011,8.011,8.011,8.011
2008-05-23,8.059,8.059,8.059,8.059
2008-05-22,8.033,8.033,8.033,8.033
2008-05-21,7.961,7.961,7.961,7.961
2008-05-20,7.913,7.913,7.913,7.913
2008-05-16,7.936,7.936,7.936,7.936
2008-05-15,7.912,7.912,7.912,7.912
2008-05-14,7.876,7.876,7.876,7.876
2008-05-13,7.84,7.84,7.84,7.84
2008-05-12,7.828,7.828,7.828,7.828
2008-05-09,7.863,7.863,7.863,7.863
2008-05-08,7.862,7.862,7.862,7.862
2008-05-07,7.862,7.862,7.862,7.862
2008-05-06,7.803,7.803,7.803,7.803
2008-05-05,7.798,7.798,7.798,7.798
2008-05-02,7.861,7.861,7.861,7.861
2008-04-30,7.913,7.913,7.913,7.913
2008-04-29,7.931,7.931,7.931,7.931
2008-04-28,8.074,8.074,8.074,8.074
2008-04-25,8.097,8.097,8.097,8.097
2008-04-24,8.109,8.109,8.109,8.109
2008-04-23,8.108,8.108,8.108,8.108
2008-04-22,8.084,8.084,8.084,8.084
2008-04-21,8.072,8.072,8.072,8.072
2008-04-17,8.047,8.047,8.047,8.047
2008-04-16,8.023,8.023,8.023,8.023
2008-04-15,7.975,7.975,7.975,7.975
2008-04-11,7.987,7.987,7.987,7.987
2008-04-10,7.892,7.892,7.892,7.892
2008-04-09,7.835,7.835,7.835,7.835
2008-04-08,7.865,7.865,7.865,7.865
2008-04-07,7.884,7.884,7.884,7.884
2008-04-04,7.856,7.856,7.856,7.856
2008-04-03,7.745,7.745,7.745,7.745
2008-04-02,7.78,7.78,7.78,7.78
2008-03-31,7.771,7.771,7.771,7.771
2008-03-28,7.698,7.698,7.698,7.698
2008-03-27,7.599,7.599,7.599,7.599
2008-03-26,7.622,7.622,7.622,7.622
2008-03-25,7.587,7.587,7.587,7.587
2008-03-24,7.61,7.61,7.61,7.61
2008-03-19,7.541,7.541,7.541,7.541
2008-03-18,7.541,7.541,7.541,7.541
2008-03-17,7.569,7.569,7.569,7.569
2008-03-14,7.564,7.564,7.564,7.564
2008-03-13,7.514,7.514,7.514,7.514
2008-03-12,7.525,7.525,7.525,7.525
2008-03-11,7.587,7.587,7.587,7.587
2008-03-10,7.587,7.587,7.587,7.587
2008-03-07,7.564,7.564,7.564,7.564
2008-03-05,7.527,7.527,7.527,7.527
2008-03-04,7.541,7.541,7.541,7.541
2008-03-03,7.493,7.493,7.493,7.493
2008-02-29,7.554,7.554,7.554,7.554
2008-02-28,7.545,7.545,7.545,7.545
2008-02-27,7.576,7.576,7.576,7.576
2008-02-26,7.567,7.567,7.567,7.567
2008-02-25,7.585,7.585,7.585,7.585
2008-02-22,7.596,7.596,7.596,7.596
2008-02-21,7.538,7.538,7.538,7.538
2008-02-20,7.583,7.583,7.583,7.583
2008-02-19,7.538,7.538,7.538,7.538
2008-02-18,7.538,7.538,7.538,7.538
2008-02-15,7.493,7.493,7.493,7.493
2008-02-14,7.463,7.463,7.463,7.463
2008-02-13,7.436,7.436,7.436,7.436
2008-02-12,7.443,7.443,7.443,7.443
2008-02-11,7.433,7.433,7.433,7.433
2008-02-08,7.442,7.442,7.442,7.442
2008-02-07,7.446,7.446,7.446,7.446
2008-02-06,7.446,7.446,7.446,7.446
2008-02-05,7.477,7.477,7.477,7.477
2008-02-04,7.502,7.502,7.502,7.502
2008-02-01,7.468,7.468,7.468,7.468
2008-01-31,7.503,7.503,7.503,7.503
2008-01-30,7.535,7.535,7.535,7.535
2008-01-29,7.512,7.512,7.512,7.512
2008-01-28,7.403,7.403,7.403,7.403
2008-01-25,7.367,7.367,7.367,7.367
2008-01-24,7.325,7.325,7.325,7.325
2008-01-23,7.345,7.345,7.345,7.345
2008-01-22,7.433,7.433,7.433,7.433
2008-01-21,7.522,7.522,7.522,7.522
2008-01-18,7.527,7.527,7.527,7.527
2008-01-17,7.513,7.513,7.513,7.513
2008-01-16,7.522,7.522,7.522,7.522
2008-01-15,7.521,7.521,7.521,7.521
2008-01-14,7.519,7.519,7.519,7.519
2008-01-11,7.488,7.488,7.488,7.488
2008-01-10,7.521,7.521,7.521,7.521
2008-01-09,7.567,7.567,7.567,7.567
2008-01-08,7.563,7.563,7.563,7.563
2008-01-07,7.536,7.536,7.536,7.536
2008-01-04,7.576,7.576,7.576,7.576
2008-01-03,7.615,7.615,7.615,7.615
2008-01-02,7.604,7.604,7.604,7.604
2008-01-01,7.754,7.754,7.754,7.754
2007-12-31,7.81,7.81,7.81,7.81
2007-12-28,7.804,7.804,7.804,7.804
2007-12-27,7.823,7.823,7.823,7.823
2007-12-26,7.823,7.823,7.823,7.823
2007-12-24,7.823,7.823,7.823,7.823
2007-12-20,7.822,7.822,7.822,7.822
2007-12-19,7.836,7.836,7.836,7.836
2007-12-18,7.835,7.835,7.835,7.835
2007-12-17,7.835,7.835,7.835,7.835
2007-12-14,7.835,7.835,7.835,7.835
2007-12-13,7.821,7.821,7.821,7.821
2007-12-12,7.82,7.82,7.82,7.82
2007-12-11,7.82,7.82,7.82,7.82
2007-12-10,7.806,7.806,7.806,7.806
2007-12-07,7.82,7.82,7.82,7.82
2007-12-06,7.806,7.806,7.806,7.806
2007-12-05,7.806,7.806,7.806,7.806
2007-12-04,7.833,7.833,7.833,7.833
2007-12-03,7.833,7.833,7.833,7.833
2007-11-30,7.887,7.887,7.887,7.887
2007-11-29,7.873,7.873,7.873,7.873
2007-11-28,7.859,7.859,7.859,7.859
2007-11-27,7.818,7.818,7.818,7.818
2007-11-26,7.818,7.818,7.818,7.818
2007-11-23,7.831,7.831,7.831,7.831
2007-11-22,7.831,7.831,7.831,7.831
2007-11-21,7.831,7.831,7.831,7.831
2007-11-20,7.825,7.825,7.825,7.825
2007-11-19,7.817,7.817,7.817,7.817
2007-11-16,7.817,7.817,7.817,7.817
2007-11-15,7.83,7.83,7.83,7.83
2007-11-14,7.817,7.817,7.817,7.817
2007-11-13,7.822,7.822,7.822,7.822
2007-11-12,7.83,7.83,7.83,7.83
2007-11-08,7.816,7.816,7.816,7.816
2007-11-07,7.802,7.802,7.802,7.802
2007-11-06,7.815,7.815,7.815,7.815
2007-11-05,7.775,7.775,7.775,7.775
2007-11-02,7.774,7.774,7.774,7.774
2007-11-01,7.814,7.814,7.814,7.814
2007-10-31,7.768,7.768,7.768,7.768
2007-10-30,7.801,7.801,7.801,7.801
2007-10-29,7.747,7.747,7.747,7.747
2007-10-26,7.746,7.746,7.746,7.746
2007-10-25,7.745,7.745,7.745,7.745
2007-10-24,7.759,7.759,7.759,7.759
2007-10-23,7.745,7.745,7.745,7.745
2007-10-22,7.798,7.798,7.798,7.798
2007-10-19,7.824,7.824,7.824,7.824
2007-10-18,7.851,7.851,7.851,7.851
2007-10-17,7.864,7.864,7.864,7.864
2007-10-16,7.837,7.837,7.837,7.837
2007-10-15,7.823,7.823,7.823,7.823
2007-10-12,7.795,7.795,7.795,7.795
2007-10-11,7.795,7.795,7.795,7.795
2007-10-10,7.795,7.795,7.795,7.795
2007-10-09,7.808,7.808,7.808,7.808
2007-10-08,7.821,7.821,7.821,7.821
2007-10-05,7.82,7.82,7.82,7.82
2007-10-04,7.806,7.806,7.806,7.806
2007-10-03,7.793,7.793,7.793,7.793
2007-10-01,7.806,7.806,7.806,7.806
2007-09-28,7.805,7.805,7.805,7.805
2007-09-27,7.791,7.791,7.791,7.791
2007-09-26,7.791,7.791,7.791,7.791
2007-09-25,7.817,7.817,7.817,7.817
2007-09-24,7.724,7.724,7.724,7.724
2007-09-21,7.684,7.684,7.684,7.684
2007-09-20,7.658,7.658,7.658,7.658
2007-09-19,7.697,7.697,7.697,7.697
2007-09-18,7.71,7.71,7.71,7.71
2007-09-17,7.723,7.723,7.723,7.723
2007-09-14,7.709,7.709,7.709,7.709
2007-09-13,7.709,7.709,7.709,7.709
2007-09-12,7.682,7.682,7.682,7.682
2007-09-11,7.682,7.682,7.682,7.682
2007-09-10,7.695,7.695,7.695,7.695
2007-09-07,7.721,7.721,7.721,7.721
2007-09-06,7.799,7.799,7.799,7.799
2007-09-05,7.799,7.799,7.799,7.799
2007-09-04,7.773,7.773,7.773,7.773
2007-09-03,7.759,7.759,7.759,7.759
2007-08-31,7.792,7.792,7.792,7.792
2007-08-30,7.824,7.824,7.824,7.824
2007-08-29,7.824,7.824,7.824,7.824
2007-08-28,7.824,7.824,7.824,7.824
2007-08-27,7.823,7.823,7.823,7.823
2007-08-24,7.836,7.836,7.836,7.836
2007-08-23,7.861,7.861,7.861,7.861
2007-08-22,7.848,7.848,7.848,7.848
2007-08-21,7.861,7.861,7.861,7.861
2007-08-17,7.886,7.886,7.886,7.886
2007-08-16,7.912,7.912,7.912,7.912
2007-08-14,7.872,7.872,7.872,7.872
2007-08-13,7.846,7.846,7.846,7.846
2007-08-10,7.858,7.858,7.858,7.858
2007-08-09,7.91,7.91,7.91,7.91
2007-08-08,7.793,7.793,7.793,7.793
2007-08-07,7.485,7.485,7.485,7.485
2007-08-06,7.51,7.51,7.51,7.51
2007-08-03,7.523,7.523,7.523,7.523
2007-08-02,7.553,7.553,7.553,7.553
2007-08-01,7.548,7.548,7.548,7.548
2007-07-31,7.492,7.492,7.492,7.492
2007-07-30,7.383,7.383,7.383,7.383
2007-07-27,7.408,7.408,7.408,7.408
2007-07-26,7.388,7.388,7.388,7.388
2007-07-25,7.434,7.434,7.434,7.434
2007-07-24,7.386,7.386,7.386,7.386
2007-07-23,7.328,7.328,7.328,7.328
2007-07-20,7.393,7.393,7.393,7.393
2007-07-19,7.421,7.421,7.421,7.421
2007-07-18,7.358,7.358,7.358,7.358
2007-07-17,7.446,7.446,7.446,7.446
2007-07-16,7.573,7.573,7.573,7.573
2007-07-13,7.572,7.572,7.572,7.572
2007-07-12,7.61,7.61,7.61,7.61
2007-07-11,7.623,7.623,7.623,7.623
2007-07-10,7.602,7.602,7.602,7.602
2007-07-09,7.585,7.585,7.585,7.585
2007-07-06,7.648,7.648,7.648,7.648
2007-07-05,7.635,7.635,7.635,7.635
2007-07-04,7.673,7.673,7.673,7.673
2007-07-03,7.825,7.825,7.825,7.825
2007-07-02,7.838,7.838,7.838,7.838
2007-06-29,7.927,7.927,7.927,7.927
2007-06-28,7.965,7.965,7.965,7.965
2007-06-27,8.016,8.016,8.016,8.016
2007-06-26,7.99,7.99,7.99,7.99
2007-06-25,7.951,7.951,7.951,7.951
2007-06-22,7.989,7.989,7.989,7.989
2007-06-21,7.989,7.989,7.989,7.989
2007-06-20,8.04,8.04,8.04,8.04
2007-06-19,8.027,8.027,8.027,8.027
2007-06-18,8.001,8.001,8.001,8.001
2007-06-15,8.051,8.051,8.051,8.051
2007-06-14,8.128,8.128,8.128,8.128
2007-06-13,8.166,8.166,8.166,8.166
2007-06-12,8.166,8.166,8.166,8.166
2007-06-11,8.127,8.127,8.127,8.127
2007-06-08,8.024,8.024,8.024,8.024
2007-06-07,7.922,7.922,7.922,7.922
2007-06-06,7.973,7.973,7.973,7.973
2007-06-05,7.922,7.922,7.922,7.922
2007-06-04,7.934,7.934,7.934,7.934
2007-06-01,7.946,7.946,7.946,7.946
2007-05-31,7.966,7.966,7.966,7.966
2007-05-30,8.009,8.009,8.009,8.009
2007-05-29,8.047,8.047,8.047,8.047
2007-05-28,8.047,8.047,8.047,8.047
2007-05-25,8.123,8.123,8.123,8.123
2007-05-24,8.135,8.135,8.135,8.135
2007-05-23,8.117,8.117,8.117,8.117
2007-05-22,8.096,8.096,8.096,8.096
2007-05-21,8.058,8.058,8.058,8.058
2007-05-18,8.121,8.121,8.121,8.121
2007-05-17,8.103,8.103,8.103,8.103
2007-05-16,8.108,8.108,8.108,8.108
2007-05-15,8.133,8.133,8.133,8.133
2007-05-14,8.12,8.12,8.12,8.12
2007-05-11,8.106,8.106,8.106,8.106
2007-05-10,8.073,8.073,8.073,8.073
2007-05-09,8.068,8.068,8.068,8.068
2007-05-08,8.106,8.106,8.106,8.106
2007-05-07,8.106,8.106,8.106,8.106
2007-05-04,8.105,8.105,8.105,8.105
2007-05-03,8.117,8.117,8.117,8.117
2007-04-30,8.128,8.128,8.128,8.128
2007-04-27,8.052,8.052,8.052,8.052
2007-04-26,8.002,8.002,8.002,8.002
2007-04-25,7.989,7.989,7.989,7.989
2007-04-24,8.013,8.013,8.013,8.013
2007-04-23,8.113,8.113,8.113,8.113
2007-04-20,8.097,8.097,8.097,8.097
2007-04-19,8.074,8.074,8.074,8.074
2007-04-18,8.086,8.086,8.086,8.086
2007-04-17,8.11,8.11,8.11,8.11
2007-04-16,8.097,8.097,8.097,8.097
2007-04-13,8.109,8.109,8.109,8.109
2007-04-12,8.071,8.071,8.071,8.071
2007-04-11,8.046,8.046,8.046,8.046
2007-04-10,8.021,8.021,8.021,8.021
2007-04-09,8.12,8.12,8.12,8.12
2007-04-05,8.155,8.155,8.155,8.155
2007-04-04,8.13,8.13,8.13,8.13
2007-04-03,8.105,8.105,8.105,8.105
2007-03-30,7.96,7.96,7.96,7.96
2007-03-29,7.98,7.98,7.98,7.98
2007-03-28,7.967,7.967,7.967,7.967
2007-03-26,7.942,7.942,7.942,7.942
2007-03-23,7.892,7.892,7.892,7.892
2007-03-22,7.892,7.892,7.892,7.892
2007-03-21,8.088,8.088,8.088,8.088
2007-03-20,8.014,8.014,8.014,8.014
2007-03-16,7.964,7.964,7.964,7.964
2007-03-15,7.914,7.914,7.914,7.914
2007-03-14,7.926,7.926,7.926,7.926
2007-03-13,7.877,7.877,7.877,7.877
2007-03-12,7.877,7.877,7.877,7.877
2007-03-09,7.949,7.949,7.949,7.949
2007-03-08,7.937,7.937,7.937,7.937
2007-03-07,7.932,7.932,7.932,7.932
2007-03-06,7.929,7.929,7.929,7.929
2007-03-05,7.936,7.936,7.936,7.936
2007-03-02,7.935,7.935,7.935,7.935
2007-03-01,7.899,7.899,7.899,7.899
2007-02-28,7.945,7.945,7.945,7.945
2007-02-27,7.837,7.837,7.837,7.837
2007-02-26,7.832,7.832,7.832,7.832
2007-02-23,7.872,7.872,7.872,7.872
2007-02-22,7.884,7.884,7.884,7.884
2007-02-21,7.848,7.848,7.848,7.848
2007-02-20,7.932,7.932,7.932,7.932
2007-02-19,7.944,7.944,7.944,7.944
2007-02-15,7.943,7.943,7.943,7.943
2007-02-14,7.943,7.943,7.943,7.943
2007-02-13,7.818,7.818,7.818,7.818
2007-02-12,7.739,7.739,7.739,7.739
2007-02-09,7.738,7.738,7.738,7.738
2007-02-08,7.726,7.726,7.726,7.726
2007-02-07,7.655,7.655,7.655,7.655
2007-02-06,7.678,7.678,7.678,7.678
2007-02-05,7.619,7.619,7.619,7.619
2007-02-02,7.607,7.607,7.607,7.607
2007-01-31,7.637,7.637,7.637,7.637
2007-01-29,7.737,7.737,7.737,7.737
2007-01-25,7.736,7.736,7.736,7.736
2007-01-24,7.736,7.736,7.736,7.736
2007-01-23,7.724,7.724,7.724,7.724
2007-01-22,7.783,7.783,7.783,7.783
2007-01-19,7.712,7.712,7.712,7.712
2007-01-18,7.712,7.712,7.712,7.712
2007-01-17,7.711,7.711,7.711,7.711
2007-01-16,7.655,7.655,7.655,7.655
2007-01-15,7.746,7.746,7.746,7.746
2007-01-12,7.801,7.801,7.801,7.801
2007-01-11,7.469,7.469,7.469,7.469
2007-01-10,7.463,7.463,7.463,7.463
2007-01-09,7.428,7.428,7.428,7.428
2007-01-08,7.421,7.421,7.421,7.421
2007-01-05,7.478,7.478,7.478,7.478
2007-01-04,7.525,7.525,7.525,7.525
2007-01-03,7.463,7.463,7.463,7.463
2007-01-02,7.425,7.425,7.425,7.425
2006-12-29,7.53,7.53,7.53,7.53
2006-12-28,7.53,7.53,7.53,7.53
2006-12-27,7.531,7.531,7.531,7.531
2006-12-26,7.545,7.545,7.545,7.545
2006-12-22,7.497,7.497,7.497,7.497
2006-12-21,7.498,7.498,7.498,7.498
2006-12-20,7.481,7.481,7.481,7.481
2006-12-19,7.475,7.475,7.475,7.475
2006-12-18,7.493,7.493,7.493,7.493
2006-12-15,7.541,7.541,7.541,7.541
2006-12-14,7.603,7.603,7.603,7.603
2006-12-13,7.54,7.54,7.54,7.54
2006-12-12,7.556,7.556,7.556,7.556
2006-12-11,7.456,7.456,7.456,7.456
2006-12-08,7.269,7.269,7.269,7.269
2006-12-07,7.272,7.272,7.272,7.272
2006-12-06,7.261,7.261,7.261,7.261
2006-12-05,7.244,7.244,7.244,7.244
2006-12-04,7.248,7.248,7.248,7.248
2006-12-01,7.308,7.308,7.308,7.308
2006-11-30,7.314,7.314,7.314,7.314
2006-11-29,7.295,7.295,7.295,7.295
2006-11-28,7.253,7.253,7.253,7.253
2006-11-27,7.232,7.232,7.232,7.232
2006-11-24,7.28,7.28,7.28,7.28
2006-11-23,7.298,7.298,7.298,7.298
2006-11-22,7.326,7.326,7.326,7.326
2006-11-21,7.357,7.357,7.357,7.357
2006-11-20,7.387,7.387,7.387,7.387
2006-11-17,7.42,7.42,7.42,7.42
2006-11-16,7.421,7.421,7.421,7.421
2006-11-15,7.402,7.402,7.402,7.402
2006-11-14,7.412,7.412,7.412,7.412
2006-11-13,7.413,7.413,7.413,7.413
2006-11-10,7.431,7.431,7.431,7.431
2006-11-09,7.439,7.439,7.439,7.439
2006-11-08,7.396,7.396,7.396,7.396
2006-11-07,7.429,7.429,7.429,7.429
2006-11-06,7.462,7.462,7.462,7.462
2006-11-03,7.472,7.472,7.472,7.472
2006-11-02,7.436,7.436,7.436,7.436
2006-11-01,7.451,7.451,7.451,7.451
2006-10-31,7.465,7.465,7.465,7.465
2006-10-30,7.418,7.418,7.418,7.418
2006-10-27,7.386,7.386,7.386,7.386
2006-10-26,7.411,7.411,7.411,7.411
2006-10-23,7.444,7.444,7.444,7.444
2006-10-20,7.439,7.439,7.439,7.439
2006-10-19,7.482,7.482,7.482,7.482
2006-10-18,7.497,7.497,7.497,7.497
2006-10-17,7.496,7.496,7.496,7.496
2006-10-16,7.467,7.467,7.467,7.467
2006-10-13,7.445,7.445,7.445,7.445
2006-10-12,7.407,7.407,7.407,7.407
2006-10-11,7.454,7.454,7.454,7.454
2006-10-10,7.431,7.431,7.431,7.431
2006-10-09,7.454,7.454,7.454,7.454
2006-10-06,7.391,7.391,7.391,7.391
2006-10-05,7.385,7.385,7.385,7.385
2006-10-04,7.373,7.373,7.373,7.373
2006-10-03,7.396,7.396,7.396,7.396
2006-09-29,7.426,7.426,7.426,7.426
2006-09-28,7.384,7.384,7.384,7.384
2006-09-27,7.356,7.356,7.356,7.356
2006-09-26,7.309,7.309,7.309,7.309
2006-09-25,7.392,7.392,7.392,7.392
2006-09-22,7.402,7.402,7.402,7.402
2006-09-21,7.472,7.472,7.472,7.472
2006-09-20,7.428,7.428,7.428,7.428
2006-09-19,7.501,7.501,7.501,7.501
2006-09-18,7.543,7.543,7.543,7.543
2006-09-15,7.579,7.579,7.579,7.579
2006-09-14,7.544,7.544,7.544,7.544
2006-09-13,7.492,7.492,7.492,7.492
2006-09-12,7.509,7.509,7.509,7.509
2006-09-11,7.467,7.467,7.467,7.467
2006-09-08,7.453,7.453,7.453,7.453
2006-09-07,7.526,7.526,7.526,7.526
2006-09-06,7.491,7.491,7.491,7.491
2006-09-05,7.48,7.48,7.48,7.48
2006-09-04,7.471,7.471,7.471,7.471
2006-09-01,7.591,7.591,7.591,7.591
2006-08-31,7.569,7.569,7.569,7.569
2006-08-30,7.616,7.616,7.616,7.616
2006-08-29,7.619,7.619,7.619,7.619
2006-08-28,7.615,7.615,7.615,7.615
2006-08-25,7.652,7.652,7.652,7.652
2006-08-24,7.595,7.595,7.595,7.595
2006-08-23,7.636,7.636,7.636,7.636
2006-08-22,7.668,7.668,7.668,7.668
2006-08-21,7.679,7.679,7.679,7.679
2006-08-18,7.641,7.641,7.641,7.641
2006-08-17,7.62,7.62,7.62,7.62
2006-08-16,7.688,7.688,7.688,7.688
2006-08-14,7.74,7.74,7.74,7.74
2006-08-11,7.733,7.733,7.733,7.733
2006-08-10,7.693,7.693,7.693,7.693
2006-08-09,7.744,7.744,7.744,7.744
2006-08-08,7.872,7.872,7.872,7.872
2006-08-07,7.899,7.899,7.899,7.899
2006-08-04,7.913,7.913,7.913,7.913
2006-08-03,7.926,7.926,7.926,7.926
2006-08-02,7.927,7.927,7.927,7.927
2006-08-01,7.93,7.93,7.93,7.93
2006-07-31,7.843,7.843,7.843,7.843
2006-07-28,7.839,7.839,7.839,7.839
2006-07-27,7.806,7.806,7.806,7.806
2006-07-26,7.805,7.805,7.805,7.805
2006-07-25,7.789,7.789,7.789,7.789
2006-07-24,7.754,7.754,7.754,7.754
2006-07-21,7.763,7.763,7.763,7.763
2006-07-20,7.826,7.826,7.826,7.826
2006-07-19,7.865,7.865,7.865,7.865
2006-07-18,7.887,7.887,7.887,7.887
2006-07-17,7.89,7.89,7.89,7.89
2006-07-14,7.864,7.864,7.864,7.864
2006-07-13,7.874,7.874,7.874,7.874
2006-07-12,7.894,7.894,7.894,7.894
2006-07-11,7.812,7.812,7.812,7.812
2006-07-10,7.822,7.822,7.822,7.822
2006-07-07,7.746,7.746,7.746,7.746
2006-07-06,7.731,7.731,7.731,7.731
2006-07-05,7.699,7.699,7.699,7.699
2006-07-04,7.711,7.711,7.711,7.711
2006-07-03,7.689,7.689,7.689,7.689
2006-06-30,7.691,7.691,7.691,7.691
2006-06-29,7.691,7.691,7.691,7.691
2006-06-28,7.683,7.683,7.683,7.683
2006-06-27,7.679,7.679,7.679,7.679
2006-06-26,7.689,7.689,7.689,7.689
2006-06-23,7.683,7.683,7.683,7.683
2006-06-22,7.603,7.603,7.603,7.603
2006-06-21,7.538,7.538,7.538,7.538
2006-06-20,7.539,7.539,7.539,7.539
2006-06-19,7.535,7.535,7.535,7.535
2006-06-16,7.44,7.44,7.44,7.44
2006-06-15,7.425,7.425,7.425,7.425
2006-06-14,7.417,7.417,7.417,7.417
2006-06-13,7.44,7.44,7.44,7.44
2006-06-12,7.436,7.436,7.436,7.436
2006-06-09,7.43,7.43,7.43,7.43
2006-06-08,7.325,7.325,7.325,7.325
2006-06-07,7.34,7.34,7.34,7.34
2006-06-06,7.309,7.309,7.309,7.309
2006-06-05,7.307,7.307,7.307,7.307
2006-06-02,7.307,7.307,7.307,7.307
2006-06-01,7.281,7.281,7.281,7.281
2006-05-31,7.242,7.242,7.242,7.242
2006-05-30,7.232,7.232,7.232,7.232
2006-05-29,7.226,7.226,7.226,7.226
2006-05-26,7.193,7.193,7.193,7.193
2006-05-25,7.194,7.194,7.194,7.194
2006-05-24,7.195,7.195,7.195,7.195
2006-05-23,7.182,7.182,7.182,7.182
2006-05-22,7.178,7.178,7.178,7.178
2006-05-19,7.188,7.188,7.188,7.188
2006-05-18,7.202,7.202,7.202,7.202
2006-05-17,7.172,7.172,7.172,7.172
2006-05-16,7.141,7.141,7.141,7.141
2006-05-15,7.16,7.16,7.16,7.16
2006-05-12,7.094,7.094,7.094,7.094
2006-05-11,7.068,7.068,7.068,7.068
2006-05-10,7.033,7.033,7.033,7.033
2006-05-09,7.028,7.028,7.028,7.028
2006-05-08,7.049,7.049,7.049,7.049
2006-05-05,7.054,7.054,7.054,7.054
2006-05-04,7.048,7.048,7.048,7.048
2006-05-03,7.053,7.053,7.053,7.053
2006-05-02,7.032,7.032,7.032,7.032
2006-04-28,6.979,6.979,6.979,6.979
2006-04-27,7.015,7.015,7.015,7.015
2006-04-26,7.012,7.012,7.012,7.012
2006-04-25,6.969,6.969,6.969,6.969
2006-04-24,6.981,6.981,6.981,6.981
2006-04-21,6.971,6.971,6.971,6.971
2006-04-20,6.993,6.993,6.993,6.993
2006-04-19,6.935,6.935,6.935,6.935
2006-04-18,7.083,7.083,7.083,7.083
2006-04-17,7.198,7.198,7.198,7.198
2006-04-13,7.154,7.154,7.154,7.154
2006-04-12,7.155,7.155,7.155,7.155
2006-04-10,7.159,7.159,7.159,7.159
2006-04-07,7.181,7.181,7.181,7.181
2006-04-05,7.205,7.205,7.205,7.205
2006-04-04,7.283,7.283,7.283,7.283
2006-04-03,7.275,7.275,7.275,7.275
2006-03-31,7.32,7.32,7.32,7.32
2006-03-29,7.234,7.234,7.234,7.234
2006-03-28,7.146,7.146,7.146,7.146
2006-03-27,7.164,7.164,7.164,7.164
2006-03-24,7.156,7.156,7.156,7.156
